Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP70,0,,TWWWOT,SALUD,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,TWWWOT,SALUD,2064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,SALUD,2064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,,TWWWOT,SALUD,2064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,TWWWOT,SALUD,2065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
